,data,RA,DEC,G_mag,R_mag,J_mag,K_mag,redshift,U_mag,I_mag,Z_mag,ug,ur,ui,uz,uj,uk,uw1,uw2,gr,gi,gz,gk,gj,gw1,gw2,ri,rz,rj,rw1,rk,rw2,iz,ij,ik,iw1,iw2,zj,zk,zw1,zw2,jw1,jw2,jk,kw1,kw2,w1w2,class_cleaned,class_bin,index
262,faint_GALAXY,353.2333984,0.03395592,18.139723,17.410257,16.694529,16.422796,,19.34224,17.029526,16.764147,1.2025170000000005,1.931982999999999,2.312714,2.578092999999999,2.647711000000001,2.9194439999999986,2.6470930000000017,2.4122780000000006,0.7294659999999986,1.1101969999999994,1.3755759999999988,1.7169269999999983,1.4451940000000008,1.4445760000000014,1.2097610000000003,0.3807310000000008,0.6461100000000002,0.7157280000000021,0.7151100000000028,0.9874609999999996,0.4802950000000017,0.2653789999999993,0.3349970000000013,0.6067299999999989,0.334379000000002,0.0995640000000008,0.0696180000000019,0.3413509999999995,0.0690000000000026,-0.1658149999999985,-0.0006179999999993,-0.2354330000000004,0.2717329999999975,-0.2723509999999969,-0.507165999999998,-0.2348150000000011,faint_Galaxy,0,262
263,faint_GALAXY,333.9633484,0.792343915,20.647131,19.31086,17.91731,17.142721,,22.538845,18.757835,18.273066,1.8917139999999968,3.2279849999999968,3.7810099999999984,4.265778999999998,4.621534999999998,5.396123999999997,4.902341999999997,4.913967,1.336271,1.8892960000000016,2.3740650000000016,3.50441,2.729821000000001,3.0106280000000005,3.0222530000000027,0.5530250000000017,1.0377940000000017,1.3935500000000012,1.6743570000000003,2.168139,1.6859820000000028,0.484769,0.8405249999999995,1.6151139999999984,1.1213319999999989,1.132957000000001,0.3557559999999995,1.1303449999999984,0.6365629999999989,0.6481880000000011,0.2808069999999993,0.2924320000000016,0.7745889999999989,-0.4937819999999995,-0.4821569999999973,0.0116250000000022,faint_Galaxy,0,263
264,faint_GALAXY,25.47324562,0.241326571,21.39342,20.2101,18.921156,18.394165,,22.068281,19.579481,19.253393,0.6748609999999999,1.8581809999999983,2.4887999999999977,2.814888,3.147124999999999,3.674115999999998,3.5334739999999982,3.3264539999999982,1.1833199999999984,1.8139389999999975,2.140027,2.999254999999998,2.472263999999999,2.8586129999999983,2.6515929999999983,0.6306189999999994,0.9567070000000016,1.2889440000000008,1.675293,1.815935,1.468273,0.3260880000000021,0.6583250000000014,1.1853160000000005,1.0446740000000003,0.8376540000000006,0.3322369999999992,0.8592279999999981,0.7185859999999984,0.5115659999999984,0.3863489999999991,0.1793289999999991,0.5269909999999989,-0.1406419999999997,-0.3476619999999997,-0.2070199999999999,faint_Galaxy,0,264
265,faint_GALAXY,334.3487549,0.281226993,19.413319,18.448587,17.453983,16.946415,,20.429115,18.073606,17.78289,1.015795999999998,1.980528,2.355508999999998,2.646225000000001,2.9751319999999986,3.482700000000001,3.145001999999998,3.286460999999999,0.9647320000000016,1.3397129999999997,1.630429000000003,2.466904000000003,1.9593360000000004,2.129206,2.270665000000001,0.3749809999999982,0.6656970000000015,0.9946039999999988,1.1644739999999985,1.5021720000000016,1.3059329999999996,0.2907160000000033,0.6196230000000007,1.1271910000000034,0.7894930000000002,0.9309520000000012,0.3289069999999974,0.8364750000000001,0.4987769999999969,0.640235999999998,0.1698699999999995,0.3113290000000006,0.5075680000000027,-0.3376980000000031,-0.196239000000002,0.1414590000000011,faint_Galaxy,0,265
266,faint_GALAXY,334.7165527,-0.229120418,19.974018,18.884333,17.886051,17.525497,,21.658644,18.502897,18.247185,1.684625999999998,2.7743109999999973,3.155746999999998,3.411458999999997,3.772593000000001,4.1331469999999975,3.416117,3.245849999999997,1.0896849999999991,1.471121,1.7268329999999992,2.4485209999999995,2.0879670000000026,1.731491000000002,1.5612239999999993,0.3814360000000008,0.6371479999999998,0.9982820000000032,0.6418060000000025,1.3588360000000002,0.4715389999999999,0.255711999999999,0.6168460000000024,0.9773999999999994,0.2603700000000017,0.0901029999999991,0.3611340000000034,0.7216880000000003,0.0046580000000027,-0.1656089999999999,-0.3564760000000007,-0.5267430000000033,0.3605539999999969,-0.7170299999999976,-0.8872970000000002,-0.1702670000000026,faint_Galaxy,0,266
267,faint_GALAXY,334.0475464,0.53628087,21.185661,20.098259,18.818233,18.075153,,21.891464,19.660282,19.284073,0.7058029999999995,1.7932050000000004,2.2311820000000004,2.607391,3.073231,3.816310999999999,3.4584459999999986,3.4047769999999997,1.0874020000000009,1.525379000000001,1.9015880000000005,3.1105079999999994,2.3674280000000003,2.752642999999999,2.698974,0.437977,0.8141859999999994,1.2800259999999994,1.6652409999999982,2.0231059999999985,1.611571999999999,0.3762089999999993,0.8420489999999994,1.5851289999999985,1.227263999999998,1.1735949999999988,0.46584,1.208919999999999,0.8510549999999988,0.7973859999999995,0.3852149999999987,0.3315459999999994,0.7430799999999991,-0.3578650000000003,-0.4115339999999996,-0.0536689999999993,faint_Galaxy,0,267
268,faint_GALAXY,26.19728279,-0.15187718,20.138248,19.331684,18.586475,17.926939,,20.671667,18.977734,18.60924,0.5334189999999985,1.339983,1.6939329999999977,2.062427,2.0851919999999997,2.7447279999999985,2.544172,2.5756270000000008,0.8065640000000016,1.1605139999999992,1.529008000000001,2.211309,1.5517730000000007,2.010753000000001,2.0422080000000022,0.3539499999999975,0.7224439999999994,0.7452089999999991,1.2041889999999995,1.4047449999999984,1.2356440000000006,0.3684940000000019,0.3912590000000016,1.0507950000000008,0.850239000000002,0.8816940000000031,0.0227649999999997,0.6823009999999989,0.4817450000000001,0.5132000000000012,0.4589800000000004,0.4904350000000015,0.6595359999999992,-0.2005559999999988,-0.1691009999999977,0.0314550000000011,faint_Galaxy,0,268
269,faint_GALAXY,17.43661118,-0.332356632,19.333988,17.863205,16.951391,16.420475,,21.053686,17.31016,16.999153,1.7196979999999975,3.1904809999999983,3.7435259999999992,4.054532999999999,4.102294999999998,4.633210999999999,4.330939999999998,4.101175999999999,1.4707830000000008,2.0238280000000017,2.3348350000000018,2.913513000000002,2.3825970000000005,2.6112420000000007,2.3814780000000013,0.5530450000000009,0.8640520000000009,0.9118139999999996,1.140459,1.442730000000001,0.9106950000000004,0.311007,0.3587689999999988,0.8896850000000001,0.587413999999999,0.3576499999999996,0.0477619999999987,0.578678,0.2764069999999989,0.0466429999999995,0.2286450000000002,-0.0011189999999992,0.5309160000000013,-0.302271000000001,-0.5320350000000005,-0.2297639999999994,faint_Galaxy,0,269
270,faint_GALAXY,27.98694992,-0.564317226,20.994438,20.678654,19.69657,19.57981,,21.563635,20.165703,19.806286,0.5691970000000026,0.8849809999999998,1.3979320000000008,1.7573490000000014,1.867065,1.983825000000003,2.6473890000000004,2.857187,0.3157839999999972,0.8287349999999982,1.1881519999999988,1.4146280000000004,1.2978679999999976,2.078191999999998,2.287989999999997,0.512951000000001,0.8723680000000016,0.9820840000000004,1.7624080000000006,1.0988440000000033,1.972206,0.3594170000000005,0.4691329999999993,0.5858930000000022,1.2494569999999996,1.4592549999999989,0.1097159999999988,0.2264760000000016,0.890039999999999,1.0998379999999983,0.7803240000000002,0.9901219999999996,0.1167600000000028,0.6635639999999974,0.8733619999999966,0.2097979999999992,faint_Galaxy,0,270
271,faint_GALAXY,17.03656387,-0.258799076,21.457054,20.658947,19.374071,19.164846,,22.158882,20.405045,20.115889,0.701827999999999,1.4999349999999971,1.7538369999999972,2.042992999999999,2.7848109999999977,2.9940359999999977,2.335203,2.5093039999999966,0.7981069999999981,1.0520089999999982,1.3411650000000002,2.2922079999999987,2.0829829999999987,1.633375000000001,1.8074759999999976,0.253902,0.543058000000002,1.2848760000000006,0.8352680000000028,1.4941010000000006,1.0093689999999995,0.2891560000000019,1.0309740000000005,1.2401990000000005,0.5813660000000027,0.7554669999999994,0.7418179999999985,0.9510429999999984,0.2922100000000007,0.4663109999999975,-0.4496079999999978,-0.275507000000001,0.209225,-0.6588329999999978,-0.484732000000001,0.1741009999999967,faint_Galaxy,0,271
272,faint_GALAXY,25.04406929,-0.000381,18.031937,17.285975,16.59,16.369333,,19.356724,16.887901,16.635223,1.3247870000000006,2.0707489999999997,2.4688230000000004,2.721501,2.766724,2.987390999999999,2.665317999999999,2.445297,0.7459619999999987,1.1440359999999998,1.3967139999999991,1.6626039999999982,1.4419369999999994,1.3405309999999986,1.1205099999999997,0.3980740000000011,0.6507520000000007,0.6959750000000007,0.5945689999999999,0.9166419999999996,0.3745480000000007,0.2526779999999995,0.2979009999999995,0.5185679999999984,0.1964949999999987,-0.0235260000000003,0.045223,0.2658899999999988,-0.0561830000000007,-0.2762039999999999,-0.1014060000000007,-0.3214269999999999,0.2206669999999988,-0.3220729999999996,-0.5420939999999987,-0.2200209999999991,faint_Galaxy,0,272
273,faint_GALAXY,26.55350113,0.302770674,20.090042,18.326546,17.242344,16.652807,,22.759382,17.643013,17.267986,2.6693399999999983,4.432835999999998,5.116368999999999,5.491395999999998,5.517037999999999,6.106574999999999,5.950937,5.726908999999999,1.763496,2.447029000000001,2.822056,3.437235000000001,2.847698000000001,3.281597000000001,3.057569000000001,0.6835330000000006,1.05856,1.0842020000000012,1.5181010000000017,1.6737390000000012,1.294073000000001,0.3750269999999993,0.4006690000000006,0.9902060000000006,0.8345680000000009,0.6105400000000003,0.0256420000000012,0.6151790000000013,0.4595410000000015,0.2355130000000009,0.4338990000000002,0.2098709999999997,0.589537,-0.1556379999999997,-0.3796660000000003,-0.2240280000000005,faint_Galaxy,0,273
274,faint_GALAXY,16.67685318,0.198868155,21.197529,20.492907,19.955788,19.718527,,21.940329,20.218985,20.121655,0.742799999999999,1.4474219999999995,1.7213439999999984,1.818673999999998,1.984541,2.2218019999999967,2.5369889999999984,2.515668999999999,0.7046220000000005,0.9785439999999994,1.0758739999999989,1.4790019999999977,1.241741000000001,1.7941889999999994,1.772869,0.2739219999999989,0.3712519999999983,0.5371190000000006,1.0895669999999988,0.7743799999999972,1.0682469999999995,0.0973299999999994,0.2631970000000017,0.5004579999999983,0.815645,0.7943250000000006,0.1658670000000022,0.4031279999999988,0.7183150000000005,0.6969950000000011,0.5524479999999983,0.5311279999999989,0.2372609999999966,0.3151870000000016,0.2938670000000023,-0.0213199999999993,faint_Galaxy,0,274
275,faint_GALAXY,18.15784836,0.085558675,17.38083,16.512375,15.746197,15.580843,,19.149336,16.09302,15.798841,1.768506000000002,2.636961000000003,3.0563160000000025,3.350495000000002,3.403139000000001,3.568493000000002,3.1523900000000022,2.8075930000000007,0.8684550000000009,1.2878100000000003,1.581989,1.7999869999999998,1.6346329999999991,1.383884,1.0390869999999983,0.4193549999999995,0.7135339999999992,0.7661779999999982,0.5154289999999992,0.9315319999999988,0.1706319999999976,0.2941789999999997,0.3468229999999987,0.5121769999999994,0.0960739999999997,-0.2487230000000018,0.052643999999999,0.2179979999999997,-0.1981049999999999,-0.5429020000000016,-0.250748999999999,-0.5955460000000006,0.1653540000000006,-0.4161029999999996,-0.7609000000000012,-0.3447970000000016,faint_Galaxy,0,275
276,faint_GALAXY,334.3445435,0.352194577,17.469166,16.671171,16.235264,16.020039,,19.038204,16.237946,15.938605,1.569037999999999,2.3670329999999997,2.8002579999999995,3.0995989999999995,2.8029399999999995,3.018165,3.036094000000002,2.696338000000001,0.7979950000000002,1.2312200000000004,1.5305610000000005,1.4491270000000007,1.2339020000000005,1.467056000000003,1.1273000000000015,0.4332250000000002,0.7325660000000003,0.4359070000000002,0.6690610000000028,0.6511320000000005,0.3293050000000015,0.2993410000000001,0.002682,0.2179070000000003,0.2358360000000026,-0.1039199999999986,-0.296659,-0.0814339999999997,-0.0635049999999974,-0.4032609999999987,0.2331540000000025,-0.1066019999999987,0.2152250000000002,0.0179290000000023,-0.321826999999999,-0.3397560000000013,faint_Galaxy,0,276
277,faint_GALAXY,15.84466457,-0.46315676,16.53557,15.667554,14.917682,14.785311,,18.388075,15.244745,14.92628,1.8525050000000007,2.720521,3.1433300000000006,3.4617950000000004,3.4703930000000014,3.6027640000000005,3.2206030000000005,2.747809,0.868015999999999,1.290825,1.6092899999999997,1.7502589999999998,1.6178880000000009,1.3680979999999998,0.8953039999999994,0.4228090000000009,0.7412740000000007,0.7498720000000016,0.5000820000000008,0.8822430000000008,0.0272880000000004,0.3184649999999998,0.3270630000000007,0.4594339999999999,0.0772729999999999,-0.3955210000000004,0.0085980000000009,0.1409690000000001,-0.2411919999999998,-0.7139860000000002,-0.2497900000000008,-0.7225840000000012,0.1323709999999991,-0.382161,-0.8549550000000004,-0.4727940000000004,faint_Galaxy,0,277
278,faint_GALAXY,25.23380661,0.156946957,17.402695,16.29709,16.05854,15.749426,,19.381111,15.840137,15.547698,1.9784159999999995,3.084021,3.5409740000000003,3.833413,3.322571,3.631685000000001,3.696136000000001,3.378273,1.1056050000000006,1.562558000000001,1.854997000000001,1.6532690000000017,1.3441550000000009,1.7177200000000017,1.3998570000000008,0.4569530000000004,0.7493920000000003,0.23855,0.6121150000000011,0.547664000000001,0.2942520000000002,0.2924389999999999,-0.2184030000000003,0.0907110000000006,0.1551620000000007,-0.1627010000000002,-0.5108420000000002,-0.2017279999999992,-0.1372769999999992,-0.4551400000000001,0.373565000000001,0.0557020000000001,0.309114000000001,0.064451,-0.2534120000000008,-0.3178630000000009,faint_Galaxy,0,278
279,faint_GALAXY,9.743751463,0.957549883,18.36279,17.45314,16.617191,16.276867,,19.77014,17.006794,16.697062,1.407350000000001,2.317,2.763346000000002,3.0730780000000024,3.152949000000003,3.493273000000002,3.0752070000000025,2.8064600000000013,0.9096499999999992,1.355996000000001,1.6657280000000014,2.085923000000001,1.745599000000002,1.6678570000000017,1.3991100000000003,0.4463460000000019,0.7560780000000022,0.8359490000000029,0.7582070000000023,1.176273000000002,0.4894600000000011,0.3097320000000003,0.389603000000001,0.729927,0.3118610000000004,0.0431139999999992,0.0798710000000006,0.4201949999999996,0.002129,-0.2666180000000011,-0.0777420000000006,-0.3464890000000018,0.3403239999999989,-0.4180659999999996,-0.6868130000000008,-0.2687470000000012,faint_Galaxy,0,279
280,faint_GALAXY,26.01055145,-0.118952148,16.212975,15.46847,15.428328,15.276988,,17.7111,15.059072,14.796276,1.4981249999999982,2.2426299999999983,2.652027999999998,2.9148239999999976,2.282771999999998,2.434111999999999,2.856311999999999,2.445073999999998,0.7445050000000002,1.1539029999999997,1.4166989999999997,0.9359870000000008,0.7846469999999997,1.358187000000001,0.946949,0.4093979999999995,0.6721939999999993,0.0401419999999994,0.6136820000000007,0.1914820000000006,0.2024439999999998,0.2627959999999998,-0.369256,-0.2179159999999989,0.2042840000000012,-0.2069539999999996,-0.6320519999999998,-0.4807119999999987,-0.0585119999999985,-0.4697499999999994,0.5735400000000013,0.1623020000000004,0.1513400000000011,0.4222000000000001,0.0109619999999992,-0.4112380000000009,faint_Galaxy,0,280
281,faint_GALAXY,351.8435059,-0.808343709,20.989979,19.99587,19.036093,18.561857,,22.038626,19.589125,19.273659,1.048646999999999,2.0427560000000007,2.449501000000001,2.764967000000002,3.002533,3.476769000000001,2.874911000000001,2.7987520000000004,0.9941090000000016,1.4008540000000025,1.7163200000000032,2.428122000000002,1.953886000000001,1.8262640000000017,1.7501050000000014,0.4067450000000008,0.7222110000000015,0.959776999999999,0.8321550000000002,1.4340130000000002,0.7559959999999997,0.3154660000000007,0.5530319999999982,1.0272679999999994,0.4254099999999994,0.3492509999999988,0.2375659999999975,0.7118019999999987,0.1099439999999987,0.0337849999999981,-0.1276219999999988,-0.2037809999999993,0.4742360000000012,-0.601858,-0.6780170000000005,-0.0761590000000005,faint_Galaxy,0,281
282,faint_GALAXY,25.78147125,0.442309409,20.525114,19.729757,18.968374,18.593756,,21.072987,19.505917,19.127136,0.5478730000000027,1.343230000000002,1.567070000000001,1.945851000000001,2.1046130000000005,2.479231000000002,2.424363,2.483334000000003,0.7953569999999992,1.0191969999999984,1.3979779999999984,1.9313579999999997,1.5567399999999978,1.8764899999999969,1.935461,0.2238399999999991,0.6026209999999992,0.7613829999999986,1.0811329999999977,1.1360010000000005,1.140104000000001,0.378781,0.5375429999999994,0.9121610000000012,0.8572929999999985,0.9162640000000016,0.1587619999999994,0.5333800000000011,0.4785119999999985,0.5374830000000017,0.3197499999999991,0.3787210000000023,0.3746180000000016,-0.0548680000000025,0.0041030000000006,0.0589710000000032,faint_Galaxy,0,282
283,faint_GALAXY,14.11450195,-0.353191257,20.393759,18.965008,17.695988,17.081034,,22.140987,18.385456,18.068106,1.7472279999999998,3.175978999999998,3.7555309999999977,4.072880999999999,4.444998999999999,5.059953,4.631414,4.623393999999998,1.4287509999999983,2.008302999999998,2.325652999999999,3.3127250000000004,2.6977709999999995,2.884186,2.876165999999998,0.5795519999999996,0.8969020000000008,1.2690200000000011,1.4554350000000014,1.883974000000002,1.4474149999999997,0.3173500000000011,0.6894680000000015,1.3044220000000024,0.8758830000000017,0.8678629999999998,0.3721180000000004,0.9870720000000012,0.5585330000000006,0.5505129999999987,0.1864150000000002,0.1783949999999983,0.6149540000000009,-0.4285390000000006,-0.4365590000000026,-0.0080200000000019,faint_Galaxy,0,283
284,faint_GALAXY,27.28887177,-0.430334628,20.335117,18.617296,17.617332,17.090765,,22.338839,18.049486,17.704863,2.003722,3.721543000000001,4.289352999999998,4.6339760000000005,4.721506999999999,5.248073999999999,4.951284999999999,4.827088,1.7178210000000007,2.285630999999998,2.6302540000000008,3.2443519999999992,2.7177849999999992,2.947562999999999,2.823366,0.5678099999999979,0.912433,0.9999639999999984,1.229741999999998,1.5265309999999983,1.1055449999999991,0.3446230000000021,0.4321540000000006,0.9587210000000006,0.6619320000000002,0.5377350000000014,0.0875309999999984,0.6140979999999985,0.317308999999998,0.1931119999999992,0.2297779999999996,0.1055810000000008,0.526567,-0.2967890000000004,-0.4209859999999992,-0.1241969999999987,faint_Galaxy,0,284
